 23.0   20160.00     2.8020051e-11
 23.0   20170.00     2.7754788e-11
 23.0   20180.00     2.7491099e-11
 23.0   20190.00     2.7229501e-11
 23.0   20200.00     2.6970504e-11
 23.0   20210.00     2.6714616e-11
 23.0   20220.00     2.6462336e-11
 23.0   20230.00     2.6214154e-11
 23.0   20240.00     2.5970549e-11
 23.0   20250.00     2.5731987e-11
 23.0   20260.00     2.5498917e-11
 23.0   20270.00     2.5271773e-11
 23.0   20280.00     2.5050969e-11
 23.0   20290.00     2.4836897e-11
 23.0   20300.00     2.4629929e-11
 23.0   20310.00     2.4430412e-11
 23.0   20320.00     2.4238667e-11
 23.0   20330.00     2.4054992e-11
 23.0   20340.00     2.3879656e-11
 23.0   20350.00     2.3712900e-11
 23.0   20360.00     2.3554935e-11
 23.0   20370.00     2.3405945e-11
 23.0   20380.00     2.3266084e-11
 23.0   20390.00     2.3135474e-11
 23.0   20400.00     2.3014207e-11
 23.0   20410.00     2.2902346e-11
 23.0   20420.00     2.2799922e-11
 23.0   20430.00     2.2706936e-11
 23.0   20440.00     2.2623359e-11
 23.0   20450.00     2.2549127e-11
 23.0   20460.00     2.2484154e-11
 23.0   20470.00     2.2428317e-11
 23.0   20480.00     2.2381467e-11
 23.0   20490.00     2.2343425e-11
 23.0   20500.00     2.2313985e-11
 23.0   20510.00     2.2292913e-11
 23.0   20520.00     2.2279948e-11
 23.0   20530.00     2.2274802e-11
 23.0   20540.00     2.2277166e-11
 23.0   20550.00     2.2286703e-11
 23.0   20560.00     2.2303058e-11
 23.0   20570.00     2.2325854e-11
 23.0   20580.00     2.2354693e-11
 23.0   20590.00     2.2389163e-11
 23.0   20600.00     2.2428836e-11
 23.0   20610.00     2.2473270e-11
 23.0   20620.00     2.2522012e-11
 23.0   20630.00     2.2574600e-11
 23.0   20640.00     2.2630566e-11
 23.0   20650.00     2.2689437e-11
 23.0   20660.00     2.2750736e-11
 23.0   20670.00     2.2813987e-11
 23.0   20680.00     2.2878719e-11
 23.0   20690.00     2.2944460e-11
 23.0   20700.00     2.3010746e-11
 23.0   20710.00     2.3077124e-11
 23.0   20720.00     2.3143148e-11
 23.0   20730.00     2.3208383e-11
 23.0   20740.00     2.3272410e-11
 23.0   20750.00     2.3334824e-11
 23.0   20760.00     2.3395235e-11
 23.0   20770.00     2.3453274e-11
 23.0   20780.00     2.3508588e-11
 23.0   20790.00     2.3560846e-11
 23.0   20800.00     2.3609737e-11
 23.0   20810.00     2.3654971e-11
 23.0   20820.00     2.3696284e-11
 23.0   20830.00     2.3733432e-11
 23.0   20840.00     2.3766198e-11
 23.0   20850.00     2.3794387e-11
 23.0   20860.00     2.3817832e-11
 23.0   20870.00     2.3836390e-11
 23.0   20880.00     2.3849944e-11
 23.0   20890.00     2.3858403e-11
 23.0   20900.00     2.3861702e-11
 23.0   20910.00     2.3859801e-11
 23.0   20920.00     2.3852688e-11
 23.0   20930.00     2.3840374e-11
 23.0   20940.00     2.3822897e-11
 23.0   20950.00     2.3800317e-11
 23.0   20960.00     2.3772719e-11
 23.0   20970.00     2.3740212e-11
 23.0   20980.00     2.3702925e-11
 23.0   20990.00     2.3661008e-11
 23.0   21000.00     2.3614631e-11
 23.0   21010.00     2.3563984e-11
 23.0   21020.00     2.3509271e-11
 23.0   21030.00     2.3450715e-11
 23.0   21040.00     2.3388550e-11
 23.0   21050.00     2.3323026e-11
 23.0   21060.00     2.3254403e-11
 23.0   21070.00     2.3182950e-11
 23.0   21080.00     2.3108947e-11
 23.0   21090.00     2.3032679e-11
 23.0   21100.00     2.2954439e-11
 23.0   21110.00     2.2874524e-11
 23.0   21120.00     2.2793233e-11
 23.0   21130.00     2.2710868e-11
 23.0   21140.00     2.2627734e-11
 23.0   21150.00     2.2544134e-11
 23.0   21160.00     2.2460371e-11
 23.0   21170.00     2.2376747e-11
 23.0   21180.00     2.2293557e-11
 23.0   21190.00     2.2211096e-11
 23.0   21200.00     2.2129654e-11
 23.0   21210.00     2.2049512e-11
 23.0   21220.00     2.1970946e-11
 23.0   21230.00     2.1894225e-11
 23.0   21240.00     2.1819608e-11
 23.0   21250.00     2.1747342e-11
 23.0   21260.00     2.1677666e-11
 23.0   21270.00     2.1610805e-11
 23.0   21280.00     2.1546969e-11
 23.0   21290.00     2.1486359e-11
 23.0   21300.00     2.1429155e-11
 23.0   21310.00     2.1375524e-11
 23.0   21320.00     2.1325617e-11
 23.0   21330.00     2.1279566e-11
 23.0   21340.00     2.1237484e-11
 23.0   21350.00     2.1199470e-11
 23.0   21360.00     2.1165600e-11
 23.0   21370.00     2.1135936e-11
 23.0   21380.00     2.1110519e-11
 23.0   21390.00     2.1089373e-11
 23.0   21400.00     2.1072506e-11
 23.0   21410.00     2.1059908e-11
 23.0   21420.00     2.1051557e-11
 23.0   21430.00     2.1047412e-11
 23.0   21440.00     2.1047422e-11
 23.0   21450.00     2.1051523e-11
 23.0   21460.00     2.1059642e-11
 23.0   21470.00     2.1071694e-11
 23.0   21480.00     2.1087589e-11
 23.0   21490.00     2.1107228e-11
 23.0   21500.00     2.1130506e-11
 23.0   21510.00     2.1157320e-11
 23.0   21520.00     2.1187556e-11
 23.0   21530.00     2.1221103e-11
 23.0   21540.00     2.1257846e-11
 23.0   21550.00     2.1297674e-11
 23.0   21560.00     2.1340471e-11
 23.0   21570.00     2.1386126e-11
 23.0   21580.00     2.1434526e-11
 23.0   21590.00     2.1485561e-11
 23.0   21600.00     2.1539121e-11
 23.0   21610.00     2.1595100e-11
 23.0   21620.00     2.1653389e-11
 23.0   21630.00     2.1713886e-11
 23.0   21640.00     2.1776484e-11
 23.0   21650.00     2.1841082e-11
 23.0   21660.00     2.1907575e-11
 23.0   21670.00     2.1975861e-11
 23.0   21680.00     2.2045836e-11
 23.0   21690.00     2.2117397e-11
 23.0   21700.00     2.2190439e-11
 23.0   21710.00     2.2264857e-11
 23.0   21720.00     2.2340543e-11
 23.0   21730.00     2.2417389e-11
 23.0   21740.00     2.2495284e-11
 23.0   21750.00     2.2574117e-11
 23.0   21760.00     2.2653774e-11
 23.0   21770.00     2.2734139e-11
 23.0   21780.00     2.2815094e-11
 23.0   21790.00     2.2896518e-11
 23.0   21800.00     2.2978292e-11
 23.0   21810.00     2.3060291e-11
 23.0   21820.00     2.3142390e-11
 23.0   21830.00     2.3224463e-11
 23.0   21840.00     2.3306381e-11
 23.0   21850.00     2.3388015e-11
 23.0   21860.00     2.3469233e-11
 23.0   21870.00     2.3549906e-11
 23.0   21880.00     2.3629898e-11
 23.0   21890.00     2.3709074e-11
 23.0   21900.00     2.3787299e-11
 23.0   21910.00     2.3864434e-11
 23.0   21920.00     2.3940343e-11
 23.0   21930.00     2.4014883e-11
 23.0   21940.00     2.4087915e-11
 23.0   21950.00     2.4159291e-11
 23.0   21960.00     2.4228868e-11
 23.0   21970.00     2.4296497e-11
 23.0   21980.00     2.4362028e-11
 23.0   21990.00     2.4425309e-11
 23.0   22000.00     2.4486185e-11
 23.0   22010.00     2.4544500e-11
 23.0   22020.00     2.4600096e-11
 23.0   22030.00     2.4652810e-11
 23.0   22040.00     2.4702483e-11
 23.0   22050.00     2.4748951e-11
 23.0   22060.00     2.4792052e-11
 23.0   22070.00     2.4831622e-11
 23.0   22080.00     2.4867501e-11
 23.0   22090.00     2.4899528e-11
 23.0   22100.00     2.4927546e-11
 23.0   22110.00     2.4951406e-11
 23.0   22120.00     2.4970956e-11
 23.0   22130.00     2.4986057e-11
 23.0   22140.00     2.4996575e-11
 23.0   22150.00     2.5002385e-11
 23.0   22160.00     2.5003371e-11
 23.0   22170.00     2.4999427e-11
 23.0   22180.00     2.4990461e-11
 23.0   22190.00     2.4976392e-11
 23.0   22200.00     2.4957151e-11
 23.0   22210.00     2.4932686e-11
 23.0   22220.00     2.4902954e-11
 23.0   22230.00     2.4867934e-11
 23.0   22240.00     2.4827613e-11
 23.0   22250.00     2.4781996e-11
 23.0   22260.00     2.4731103e-11
 23.0   22270.00     2.4674966e-11
 23.0   22280.00     2.4613634e-11
 23.0   22290.00     2.4547167e-11
 23.0   22300.00     2.4475641e-11
 23.0   22310.00     2.4399141e-11
 23.0   22320.00     2.4317767e-11
 23.0   22330.00     2.4231628e-11
 23.0   22340.00     2.4140845e-11
 23.0   22350.00     2.4045549e-11
 23.0   22360.00     2.3945879e-11
 23.0   22370.00     2.3841984e-11
 23.0   22380.00     2.3734022e-11
 23.0   22390.00     2.3622158e-11
 23.0   22400.00     2.3506565e-11
 23.0   22410.00     2.3387422e-11
 23.0   22420.00     2.3264917e-11
 23.0   22430.00     2.3139244e-11
 23.0   22440.00     2.3010603e-11
 23.0   22450.00     2.2879201e-11
 23.0   22460.00     2.2745251e-11
 23.0   22470.00     2.2608971e-11
 23.0   22480.00     2.2470587e-11
 23.0   22490.00     2.2330328e-11
 23.0   22500.00     2.2188429e-11
 23.0   22510.00     2.2045129e-11
 23.0   22520.00     2.1900672e-11
 23.0   22530.00     2.1755304e-11
 23.0   22540.00     2.1609273e-11
 23.0   22550.00     2.1462831e-11
 23.0   22560.00     2.1316229e-11
 23.0   22570.00     2.1169717e-11
 23.0   22580.00     2.1023546e-11
 23.0   22590.00     2.0877962e-11
 23.0   22600.00     2.0733205e-11
 23.0   22610.00     2.0589514e-11
 23.0   22620.00     2.0447118e-11
 23.0   22630.00     2.0306238e-11
 23.0   22640.00     2.0167085e-11
 23.0   22650.00     2.0029861e-11
 23.0   22660.00     1.9894753e-11
 23.0   22670.00     1.9761935e-11
 23.0   22680.00     1.9631569e-11
 23.0   22690.00     1.9503798e-11
 23.0   22700.00     1.9378749e-11
 23.0   22710.00     1.9256533e-11
 23.0   22720.00     1.9137244e-11
 23.0   22730.00     1.9020959e-11
 23.0   22740.00     1.8907733e-11
 23.0   22750.00     1.8797610e-11
 23.0   22760.00     1.8690610e-11
 23.0   22770.00     1.8586743e-11
 23.0   22780.00     1.8485998e-11
 23.0   22790.00     1.8388353e-11
 23.0   22800.00     1.8293771e-11
 23.0   22810.00     1.8202203e-11
 23.0   22820.00     1.8113590e-11
 23.0   22830.00     1.8027862e-11
 23.0   22840.00     1.7944943e-11
 23.0   22850.00     1.7864750e-11
 23.0   22860.00     1.7787198e-11
 23.0   22870.00     1.7712197e-11
 23.0   22880.00     1.7639656e-11
 23.0   22890.00     1.7569485e-11
 23.0   22900.00     1.7501594e-11
 23.0   22910.00     1.7435897e-11
 23.0   22920.00     1.7372311e-11
 23.0   22930.00     1.7310756e-11
 23.0   22940.00     1.7251158e-11
 23.0   22950.00     1.7193445e-11
 23.0   22960.00     1.7137552e-11
 23.0   22970.00     1.7083417e-11
 23.0   22980.00     1.7030982e-11
 23.0   22990.00     1.6980191e-11
 23.0   23000.00     1.6930991e-11
 23.0   23010.00     1.6883329e-11
 23.0   23020.00     1.6837155e-11
 23.0   23030.00     1.6792415e-11
 23.0   23040.00     1.6749055e-11
 23.0   23050.00     1.6707016e-11
 23.0   23060.00     1.6666240e-11
 23.0   23070.00     1.6626661e-11
 23.0   23080.00     1.6588209e-11
 23.0   23090.00     1.6550813e-11
 23.0   23100.00     1.6514395e-11
 23.0   23110.00     1.6478876e-11
 23.0   23120.00     1.6444175e-11
 23.0   23130.00     1.6410209e-11
 23.0   23140.00     1.6376897e-11
 23.0   23150.00     1.6344164e-11
 23.0   23160.00     1.6311936e-11
 23.0   23170.00     1.6280149e-11
 23.0   23180.00     1.6248748e-11
 23.0   23190.00     1.6217692e-11
 23.0   23200.00     1.6186953e-11
 23.0   23210.00     1.6156520e-11
 23.0   23220.00     1.6126397e-11
 23.0   23230.00     1.6096611e-11
 23.0   23240.00     1.6067203e-11
 23.0   23250.00     1.6038237e-11
 23.0   23260.00     1.6009792e-11
 23.0   23270.00     1.5981965e-11
 23.0   23280.00     1.5954865e-11
 23.0   23290.00     1.5928616e-11
 23.0   23300.00     1.5903348e-11
 23.0   23310.00     1.5879198e-11
 23.0   23320.00     1.5856304e-11
 23.0   23330.00     1.5834800e-11
 23.0   23340.00     1.5814818e-11
 23.0   23350.00     1.5796476e-11
 23.0   23360.00     1.5779883e-11
 23.0   23370.00     1.5765130e-11
 23.0   23380.00     1.5752292e-11
 23.0   23390.00     1.5741423e-11
 23.0   23400.00     1.5732554e-11
 23.0   23410.00     1.5725698e-11
 23.0   23420.00     1.5720843e-11
 23.0   23430.00     1.5717958e-11
 23.0   23440.00     1.5716987e-11
 23.0   23450.00     1.5717862e-11
 23.0   23460.00     1.5720489e-11
 23.0   23470.00     1.5724764e-11
 23.0   23480.00     1.5730569e-11
 23.0   23490.00     1.5737771e-11
 23.0   23500.00     1.5746231e-11
 23.0   23510.00     1.5755807e-11
 23.0   23520.00     1.5766345e-11
 23.0   23530.00     1.5777697e-11
 23.0   23540.00     1.5789711e-11
 23.0   23550.00     1.5802239e-11
 23.0   23560.00     1.5815138e-11
 23.0   23570.00     1.5828273e-11
 23.0   23580.00     1.5841515e-11
 23.0   23590.00     1.5854748e-11
 23.0   23600.00     1.5867865e-11
 23.0   23610.00     1.5880775e-11
 23.0   23620.00     1.5893401e-11
 23.0   23630.00     1.5905684e-11
 23.0   23640.00     1.5917577e-11
 23.0   23650.00     1.5929058e-11
 23.0   23660.00     1.5940120e-11
 23.0   23670.00     1.5950780e-11
 23.0   23680.00     1.5961077e-11
 23.0   23690.00     1.5971069e-11
 23.0   23700.00     1.5980842e-11
 23.0   23710.00     1.5990507e-11
 23.0   23720.00     1.6000197e-11
 23.0   23730.00     1.6010075e-11
 23.0   23740.00     1.6020329e-11
 23.0   23750.00     1.6031173e-11
 23.0   23760.00     1.6042850e-11
 23.0   23770.00     1.6055626e-11
 23.0   23780.00     1.6069793e-11
 23.0   23790.00     1.6085667e-11
 23.0   23800.00     1.6103580e-11
 23.0   23810.00     1.6123886e-11
 23.0   23820.00     1.6146947e-11
 23.0   23830.00     1.6173496e-11
 23.0   23840.00     1.6203712e-11
 23.0   23850.00     1.6237804e-11
 23.0   23860.00     1.6276124e-11
 23.0   23870.00     1.6319004e-11
 23.0   23880.00     1.6366743e-11
 23.0   23890.00     1.6419603e-11
 23.0   23900.00     1.6477801e-11
 23.0   23910.00     1.6541499e-11
 23.0   23920.00     1.6610799e-11
 23.0   23930.00     1.6685741e-11
 23.0   23940.00     1.6766290e-11
 23.0   23950.00     1.6852346e-11
 23.0   23960.00     1.6943736e-11
 23.0   23970.00     1.7040215e-11
 23.0   23980.00     1.7141476e-11
 23.0   23990.00     1.7247147e-11
 23.0   24000.00     1.7356804e-11
 23.0   24010.00     1.7469981e-11
 23.0   24020.00     1.7586170e-11
 23.0   24030.00     1.7704838e-11
 23.0   24040.00     1.7825438e-11
 23.0   24050.00     1.7947413e-11
 23.0   24060.00     1.8070210e-11
 23.0   24070.00     1.8193287e-11
 23.0   24080.00     1.8316121e-11
 23.0   24090.00     1.8438214e-11
 23.0   24100.00     1.8559096e-11
 23.0   24110.00     1.8678333e-11
 23.0   24120.00     1.8795525e-11
 23.0   24130.00     1.8910310e-11
 23.0   24140.00     1.9022362e-11
 23.0   24150.00     1.9131393e-11
 23.0   24160.00     1.9237146e-11
 23.0   24170.00     1.9339402e-11
 23.0   24180.00     1.9437969e-11
 23.0   24190.00     1.9532689e-11
 23.0   24200.00     1.9623427e-11
 23.0   24210.00     1.9710077e-11
 23.0   24220.00     1.9792559e-11
 23.0   24230.00     1.9870814e-11
 23.0   24240.00     1.9944812e-11
 23.0   24250.00     2.0014546e-11
 23.0   24260.00     2.0080035e-11
 23.0   24270.00     2.0141326e-11
 23.0   24280.00     2.0198494e-11
 23.0   24290.00     2.0251644e-11
 23.0   24300.00     2.0300916e-11
 23.0   24310.00     2.0346482e-11
 23.0   24320.00     2.0388552e-11
 23.0   24330.00     2.0427372e-11
 23.0   24340.00     2.0463231e-11
 23.0   24350.00     2.0496457e-11
 23.0   24360.00     2.0527417e-11
 23.0   24370.00     2.0556521e-11
 23.0   24380.00     2.0584216e-11
 23.0   24390.00     2.0610985e-11
 23.0   24400.00     2.0637341e-11
 23.0   24410.00     2.0663822e-11
 23.0   24420.00     2.0690986e-11
 23.0   24430.00     2.0719394e-11
 23.0   24440.00     2.0749606e-11
 23.0   24450.00     2.0782166e-11
 23.0   24460.00     2.0817586e-11
 23.0   24470.00     2.0856332e-11
 23.0   24480.00     2.0898810e-11
 23.0   24490.00     2.0945350e-11
 23.0   24500.00     2.0996188e-11
 23.0   24510.00     2.1051457e-11
 23.0   24520.00     2.1111177e-11
 23.0   24530.00     2.1175244e-11
 23.0   24540.00     2.1243427e-11
 23.0   24550.00     2.1315368e-11
 23.0   24560.00     2.1390589e-11
 23.0   24570.00     2.1468500e-11
 23.0   24580.00     2.1548410e-11
 23.0   24590.00     2.1629552e-11
 23.0   24600.00     2.1711097e-11
 23.0   24610.00     2.1792181e-11
 23.0   24620.00     2.1871935e-11
 23.0   24630.00     2.1949503e-11
 23.0   24640.00     2.2024078e-11
 23.0   24650.00     2.2094920e-11
 23.0   24660.00     2.2161378e-11
 23.0   24670.00     2.2222908e-11
 23.0   24680.00     2.2279090e-11
 23.0   24690.00     2.2329630e-11
 23.0   24700.00     2.2374367e-11
 23.0   24710.00     2.2413268e-11
 23.0   24720.00     2.2446426e-11
 23.0   24730.00     2.2474047e-11
 23.0   24740.00     2.2496429e-11
 23.0   24750.00     2.2513958e-11
 23.0   24760.00     2.2527079e-11
 23.0   24770.00     2.2536279e-11
 23.0   24780.00     2.2542074e-11
 23.0   24790.00     2.2544981e-11
 23.0   24800.00     2.2545513e-11
 23.0   24810.00     2.2544152e-11
 23.0   24820.00     2.2541352e-11
 23.0   24830.00     2.2537519e-11
 23.0   24840.00     2.2533007e-11
 23.0   24850.00     2.2528119e-11
 23.0   24860.00     2.2523102e-11
 23.0   24870.00     2.2518152e-11
 23.0   24880.00     2.2513414e-11
 23.0   24890.00     2.2508990e-11
 23.0   24900.00     2.2504944e-11
 23.0   24910.00     2.2501309e-11
 23.0   24920.00     2.2498092e-11
 23.0   24930.00     2.2495284e-11
 23.0   24940.00     2.2492860e-11
 23.0   24950.00     2.2490791e-11
 23.0   24960.00     2.2489040e-11
 23.0   24970.00     2.2487570e-11
 23.0   24980.00     2.2486344e-11
 23.0   24990.00     2.2485329e-11
 23.0   25000.00     2.2484493e-11
 24.0    1000.00     1.5927549e-13
 24.0    1010.00     1.9298318e-13
 24.0    1020.00     2.3458354e-13
 24.0    1030.00     2.8567269e-13
 24.0    1040.00     3.4823356e-13
 24.0    1050.00     4.2453138e-13
 24.0    1060.00     5.1709458e-13
 24.0    1070.00     6.2866976e-13
 24.0    1080.00     7.6214758e-13
 24.0    1090.00     9.2045954e-13
 24.0    1100.00     1.1064500e-12
 24.0    1110.00     1.3227317e-12
 24.0    1120.00     1.5715380e-12
 24.0    1130.00     1.8545821e-12
 24.0    1140.00     2.1729371e-12
 24.0    1150.00     2.5269416e-12
 24.0    1160.00     2.9161379e-12
 24.0    1170.00     3.3392388e-12
 24.0    1180.00     3.7941258e-12
 24.0    1190.00     4.2778722e-12
 24.0    1200.00     4.7867933e-12
 24.0    1210.00     5.3165196e-12
 24.0    1220.00     5.8620947e-12
 24.0    1230.00     6.4180942e-12
 24.0    1240.00     6.9787640e-12
 24.0    1250.00     7.5381725e-12
 24.0    1260.00     8.0903700e-12
 24.0    1270.00     8.6295508e-12
 24.0    1280.00     9.1502066e-12
 24.0    1290.00     9.6472689e-12
 24.0    1300.00     1.0116231e-11
 24.0    1310.00     1.0553247e-11
 24.0    1320.00     1.0955211e-11
 24.0    1330.00     1.1319799e-11
 24.0    1340.00     1.1645497e-11
 24.0    1350.00     1.1931600e-11
 24.0    1360.00     1.2178189e-11
 24.0    1370.00     1.2386090e-11
 24.0    1380.00     1.2556821e-11
 24.0    1390.00     1.2692519e-11
 24.0    1400.00     1.2795866e-11
 24.0    1410.00     1.2869996e-11
 24.0    1420.00     1.2918406e-11
 24.0    1430.00     1.2944863e-11
 24.0    1440.00     1.2953301e-11
 24.0    1450.00     1.2947733e-11
 24.0    1460.00     1.2932153e-11
 24.0    1470.00     1.2910457e-11
 24.0    1480.00     1.2886363e-11
 24.0    1490.00     1.2863348e-11
 24.0    1500.00     1.2844600e-11
 24.0    1510.00     1.2832976e-11
 24.0    1520.00     1.2830988e-11
 24.0    1530.00     1.2840790e-11
 24.0    1540.00     1.2864192e-11
 24.0    1550.00     1.2902677e-11
 24.0    1560.00     1.2957429e-11
 24.0    1570.00     1.3029371e-11
 24.0    1580.00     1.3119200e-11
 24.0    1590.00     1.3227425e-11
 24.0    1600.00     1.3354406e-11
 24.0    1610.00     1.3500386e-11
 24.0    1620.00     1.3665517e-11
 24.0    1630.00     1.3849878e-11
 24.0    1640.00     1.4053494e-11
